 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.67087336e-07  4.65905449e-01  4.65905449e-01  3.43473670e-09  4.65905449e-01  4.65905449e-01  3.35170690e-09  4.65905449e-01  1.74468575e-07  1.64882181e-07  1.00000000e+00 
 1.69083108e-07  3.39956994e-09  3.52733004e-09  4.65904819e-01  4.65904819e-01  4.65904819e-01  3.35170681e-09  4.65904819e-01  1.74467697e-07  1.66840550e-07  1.00000000e+00 
 1.71019053e-07  4.65905427e-01  3.52733003e-09  4.65905427e-01  4.65905427e-01  4.65905427e-01  3.35170690e-09  4.65905427e-01  1.74468546e-07  1.68739732e-07  1.00000000e+00 
 1.72963212e-07  3.39957000e-09  4.65905454e-01  4.65905454e-01  4.65905454e-01  4.65905454e-01  3.35170690e-09  4.65905454e-01  1.74468582e-07  1.70646643e-07  1.00000000e+00 
 1.74905779e-07  4.65906088e-01  4.65906088e-01  4.65906088e-01  4.65906088e-01  4.65906088e-01  3.35170693e-09  4.65906088e-01  1.74469463e-07  1.72551410e-07  1.00000000e+00 
 1.78324598e-07  3.39956997e-09  3.52732993e-09  3.43473655e-09  3.29442315e-09  3.24400122e-09  4.65903545e-01  4.65903545e-01  1.74465935e-07  1.75902542e-07  1.00000000e+00 
 1.80183520e-07  4.65904178e-01  3.52732992e-09  3.43473660e-09  3.29442318e-09  3.24400126e-09  4.65904178e-01  4.65904178e-01  1.74466816e-07  1.77723862e-07  1.00000000e+00 
 1.82092123e-07  3.39956998e-09  4.65904211e-01  3.43473660e-09  3.29442312e-09  3.24400126e-09  4.65904210e-01  4.65904211e-01  1.74466859e-07  1.79593570e-07  1.00000000e+00 
 1.84023463e-07  4.65904819e-01  4.65904819e-01  3.43473666e-09  3.29442321e-09  3.24400129e-09  4.65904819e-01  4.65904819e-01  1.74467697e-07  1.81484992e-07  1.00000000e+00 
 1.86014688e-07  3.39956993e-09  3.52732993e-09  4.65904198e-01  3.29442318e-09  3.24400126e-09  4.65904198e-01  4.65904198e-01  1.74466841e-07  1.83434395e-07  1.00000000e+00 
 1.87948103e-07  4.65904806e-01  3.52732998e-09  4.65904806e-01  3.29442321e-09  3.24400129e-09  4.65904806e-01  4.65904806e-01  1.74467683e-07  1.85326698e-07  1.00000000e+00 
 1.89890613e-07  3.39956999e-09  4.65904839e-01  4.65904839e-01  3.29442321e-09  3.24400129e-09  4.65904839e-01  4.65904839e-01  1.74467729e-07  1.87227371e-07  1.00000000e+00 
 1.91832129e-07  4.65905450e-01  4.65905450e-01  4.65905450e-01  3.29442324e-09  3.24400133e-09  4.65905450e-01  4.65905450e-01  1.74468571e-07  1.89126482e-07  1.00000000e+00 
