 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.32321645e-07  3.29596182e-09  4.64406573e-01  3.21905398e-09  4.64406573e-01  3.62656649e-09  3.16815800e-09  4.64406573e-01  1.63567769e-07  1.32103878e-07  1.00000000e+00 
 1.34109882e-07  4.64407206e-01  4.64407206e-01  3.21905397e-09  4.64407206e-01  3.62656648e-09  3.16815804e-09  4.64407206e-01  1.63568629e-07  1.33882907e-07  1.00000000e+00 
 1.35792561e-07  3.29596184e-09  3.23325264e-09  4.64406553e-01  4.64406553e-01  3.62656646e-09  3.16815802e-09  4.64406553e-01  1.63567748e-07  1.35556945e-07  1.00000000e+00 
 1.37559937e-07  4.64407203e-01  3.23325267e-09  4.64407203e-01  4.64407203e-01  3.62656648e-09  3.16815804e-09  4.64407203e-01  1.63568625e-07  1.37315084e-07  1.00000000e+00 
 1.39504067e-07  3.29596187e-09  4.64407216e-01  4.64407216e-01  4.64407216e-01  3.62656648e-09  3.16815804e-09  4.64407216e-01  1.63568643e-07  1.39248655e-07  1.00000000e+00 
 1.41291508e-07  4.64407859e-01  4.64407859e-01  4.64407859e-01  4.64407859e-01  3.62656650e-09  3.16815812e-09  4.64407859e-01  1.63569524e-07  1.41026263e-07  1.00000000e+00 
 1.41773995e-07  3.29596176e-09  3.23325261e-09  3.21905391e-09  3.41790688e-09  4.64405896e-01  3.16815799e-09  4.64405896e-01  1.63566849e-07  1.41506035e-07  1.00000000e+00 
 1.43514711e-07  4.64406533e-01  3.23325264e-09  3.21905394e-09  3.41790692e-09  4.64406533e-01  3.16815802e-09  4.64406533e-01  1.63567716e-07  1.43237031e-07  1.00000000e+00 
 1.45456511e-07  3.29596178e-09  4.64406557e-01  3.21905394e-09  3.41790693e-09  4.64406557e-01  3.16815802e-09  4.64406557e-01  1.63567755e-07  1.45167661e-07  1.00000000e+00 
 1.47244378e-07  4.64407198e-01  4.64407198e-01  3.21905397e-09  3.41790697e-09  4.64407198e-01  3.16815804e-09  4.64407198e-01  1.63568622e-07  1.46944899e-07  1.00000000e+00 
 1.48939989e-07  3.29596184e-09  3.23325264e-09  4.64406559e-01  3.41790693e-09  4.64406559e-01  3.16815802e-09  4.64406559e-01  1.63567751e-07  1.48630392e-07  1.00000000e+00 
 1.50724190e-07  4.64407185e-01  3.23325267e-09  4.64407185e-01  3.41790697e-09  4.64407185e-01  3.16815804e-09  4.64407185e-01  1.63568597e-07  1.50403423e-07  1.00000000e+00 
