 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 7.23845517e-08  3.36971948e-09  3.31534011e-09  4.62147715e-01  4.62147716e-01  3.58342375e-09  4.62147715e-01  3.11541687e-09  1.62710538e-07  7.23331084e-08  1.00000000e+00 
 7.41615906e-08  4.62148414e-01  3.31534012e-09  4.62148414e-01  4.62148414e-01  3.58342386e-09  4.62148414e-01  3.11541689e-09  1.62711487e-07  7.41035535e-08  1.00000000e+00 
 7.60322223e-08  3.36971951e-09  4.62148407e-01  4.62148407e-01  4.62148407e-01  3.58342386e-09  4.62148407e-01  3.11541689e-09  1.62711476e-07  7.59673640e-08  1.00000000e+00 
 7.78119897e-08  4.62149095e-01  4.62149095e-01  4.62149095e-01  4.62149096e-01  3.58342391e-09  4.62149095e-01  3.11541691e-09  1.62712418e-07  7.77407791e-08  1.00000000e+00 
 8.07552851e-08  3.36971944e-09  3.31533999e-09  3.40970017e-09  3.27531997e-09  4.62147016e-01  4.62147016e-01  3.11541685e-09  1.62709583e-07  8.06735301e-08  1.00000000e+00 
 8.24760775e-08  4.62147734e-01  3.31534006e-09  3.40970021e-09  3.27531998e-09  4.62147734e-01  4.62147734e-01  3.11541687e-09  1.62710563e-07  8.23882687e-08  1.00000000e+00 
 8.43306509e-08  3.36971948e-09  4.62147731e-01  3.40970021e-09  3.27531998e-09  4.62147731e-01  4.62147731e-01  3.11541687e-09  1.62710560e-07  8.42362624e-08  1.00000000e+00 
 8.61041940e-08  4.62148401e-01  4.62148401e-01  3.40970025e-09  3.27532006e-09  4.62148401e-01  4.62148401e-01  3.11541689e-09  1.62711469e-07  8.60036522e-08  1.00000000e+00 
 8.73926638e-08  3.36971948e-09  3.31534011e-09  4.62147732e-01  3.27531998e-09  4.62147732e-01  4.62147732e-01  3.11541687e-09  1.62710560e-07  8.72876740e-08  1.00000000e+00 
 8.91752165e-08  4.62148419e-01  3.31534012e-09  4.62148419e-01  3.27532006e-09  4.62148419e-01  4.62148418e-01  3.11541689e-09  1.62711494e-07  8.90641303e-08  1.00000000e+00 
 9.10558242e-08  3.36971951e-09  4.62148420e-01  4.62148420e-01  3.27532006e-09  4.62148420e-01  4.62148420e-01  3.11541689e-09  1.62711494e-07  9.09381725e-08  1.00000000e+00 
 9.28436634e-08  4.62149093e-01  4.62149093e-01  4.62149093e-01  3.27532002e-09  4.62149093e-01  4.62149093e-01  3.11541691e-09  1.62712411e-07  9.27199721e-08  1.00000000e+00 
 9.37467348e-08  3.36971948e-09  3.31534006e-09  3.40970027e-09  4.62147743e-01  4.62147743e-01  4.62147743e-01  3.11541687e-09  1.62710581e-07  9.36200308e-08  1.00000000e+00 
 9.55040491e-08  4.62148431e-01  3.31534018e-09  3.40970031e-09  4.62148431e-01  4.62148431e-01  4.62148431e-01  3.11541689e-09  1.62711505e-07  9.53713766e-08  1.00000000e+00 
 9.73701333e-08  3.36971951e-09  4.62148425e-01  3.40970031e-09  4.62148425e-01  4.62148425e-01  4.62148424e-01  3.11541689e-09  1.62711498e-07  9.72310801e-08  1.00000000e+00 
 9.91581715e-08  4.62149136e-01  4.62149136e-01  3.40970034e-09  4.62149136e-01  4.62149136e-01  4.62149136e-01  3.11541694e-09  1.62712460e-07  9.90132492e-08  1.00000000e+00 
 1.00451587e-07  3.36971945e-09  3.31534012e-09  4.62148412e-01  4.62148412e-01  4.62148412e-01  4.62148412e-01  3.11541689e-09  1.62711491e-07  1.00302344e-07  1.00000000e+00 
 1.02228825e-07  4.62149110e-01  3.31534023e-09  4.62149110e-01  4.62149110e-01  4.62149110e-01  4.62149110e-01  3.11541696e-09  1.62712436e-07  1.02073756e-07  1.00000000e+00 
 1.04096728e-07  3.36971948e-09  4.62149114e-01  4.62149114e-01  4.62149115e-01  4.62149114e-01  4.62149114e-01  3.11541691e-09  1.62712436e-07  1.03935392e-07  1.00000000e+00 
 1.05873170e-07  4.62149831e-01  4.62149831e-01  4.62149831e-01  4.62149831e-01  4.62149831e-01  4.62149831e-01  3.11541693e-09  1.62713409e-07  1.05705894e-07  1.00000000e+00 
 1.04375346e-07  3.36971941e-09  3.31533993e-09  3.40970017e-09  3.27532000e-09  3.58342364e-09  3.59031309e-09  4.62146236e-01  1.62708531e-07  1.04213072e-07  1.00000000e+00 
 1.06045547e-07  4.62146948e-01  3.31534004e-09  3.40970016e-09  3.27532002e-09  3.58342370e-09  3.59031323e-09  4.62146948e-01  1.62709497e-07  1.05877703e-07  1.00000000e+00 
 1.07854646e-07  3.36971944e-09  4.62146950e-01  3.40970022e-09  3.27531996e-09  3.58342370e-09  3.59031323e-09  4.62146950e-01  1.62709497e-07  1.07681018e-07  1.00000000e+00 
 1.09592406e-07  4.62147641e-01  4.62147641e-01  3.40970024e-09  3.27532002e-09  3.58342378e-09  3.59031336e-09  4.62147641e-01  1.62710442e-07  1.09412824e-07  1.00000000e+00 
 1.10872008e-07  3.36971944e-09  3.31533998e-09  4.62146952e-01  3.27531996e-09  3.58342375e-09  3.59031323e-09  4.62146952e-01  1.62709497e-07  1.10688305e-07  1.00000000e+00 
 1.12630062e-07  4.62147650e-01  3.31534005e-09  4.62147650e-01  3.27532004e-09  3.58342375e-09  3.59031338e-09  4.62147651e-01  1.62710446e-07  1.12440404e-07  1.00000000e+00 
 1.14480116e-07  3.36971947e-09  4.62147658e-01  4.62147658e-01  3.27532004e-09  3.58342380e-09  3.59031338e-09  4.62147658e-01  1.62710464e-07  1.14284305e-07  1.00000000e+00 
 1.16244678e-07  4.62148331e-01  4.62148331e-01  4.62148331e-01  3.27532004e-09  3.58342383e-09  3.59031350e-09  4.62148332e-01  1.62711377e-07  1.16042997e-07  1.00000000e+00 
 1.17164348e-07  3.36971942e-09  3.31534002e-09  3.40970020e-09  4.62146949e-01  3.58342373e-09  3.59031322e-09  4.62146949e-01  1.62709497e-07  1.16959527e-07  1.00000000e+00 
 1.18905632e-07  4.62147642e-01  3.31534003e-09  3.40970024e-09  4.62147643e-01  3.58342378e-09  3.59031341e-09  4.62147643e-01  1.62710439e-07  1.18695013e-07  1.00000000e+00 
 1.20765122e-07  3.36971947e-09  4.62147649e-01  3.40970026e-09  4.62147649e-01  3.58342374e-09  3.59031338e-09  4.62147649e-01  1.62710446e-07  1.20548279e-07  1.00000000e+00 
 1.22546993e-07  4.62148350e-01  4.62148350e-01  3.40970031e-09  4.62148350e-01  3.58342380e-09  3.59031352e-09  4.62148350e-01  1.62711395e-07  1.22324053e-07  1.00000000e+00 
 1.23833189e-07  3.36971942e-09  3.31534010e-09  4.62147647e-01  4.62147647e-01  3.58342381e-09  3.59031338e-09  4.62147647e-01  1.62710439e-07  1.23605815e-07  1.00000000e+00 
 1.25605681e-07  4.62148336e-01  3.31534017e-09  4.62148336e-01  4.62148337e-01  3.58342379e-09  3.59031352e-09  4.62148337e-01  1.62711377e-07  1.25372352e-07  1.00000000e+00 
 1.27477279e-07  3.36971950e-09  4.62148327e-01  4.62148327e-01  4.62148327e-01  3.58342379e-09  3.59031352e-09  4.62148327e-01  1.62711373e-07  1.27237371e-07  1.00000000e+00 
 1.29260656e-07  4.62149040e-01  4.62149040e-01  4.62149040e-01  4.62149040e-01  3.58342385e-09  3.59031367e-09  4.62149040e-01  1.62712332e-07  1.29014467e-07  1.00000000e+00 
 1.32233168e-07  3.36971944e-09  3.31534004e-09  3.40970017e-09  3.27532002e-09  4.62146978e-01  3.59031324e-09  4.62146978e-01  1.62709533e-07  1.31976208e-07  1.00000000e+00 
 1.33959730e-07  4.62147655e-01  3.31534011e-09  3.40970026e-09  3.27531998e-09  4.62147655e-01  3.59031338e-09  4.62147655e-01  1.62710453e-07  1.33696560e-07  1.00000000e+00 
 1.35816975e-07  3.36971951e-09  4.62147665e-01  3.40970024e-09  3.27532001e-09  4.62147665e-01  3.59031341e-09  4.62147666e-01  1.62710464e-07  1.35546998e-07  1.00000000e+00 
 1.37591257e-07  4.62148375e-01  4.62148375e-01  3.40970031e-09  3.27532006e-09  4.62148375e-01  3.59031353e-09  4.62148375e-01  1.62711434e-07  1.37314757e-07  1.00000000e+00 
 1.38881830e-07  3.36971947e-09  3.31534011e-09  4.62147657e-01  3.27531998e-09  4.62147657e-01  3.59031338e-09  4.62147657e-01  1.62710457e-07  1.38600370e-07  1.00000000e+00 
 1.40665492e-07  4.62148359e-01  3.31534017e-09  4.62148359e-01  3.27532006e-09  4.62148359e-01  3.59031352e-09  4.62148359e-01  1.62711409e-07  1.40377082e-07  1.00000000e+00 
 1.42542149e-07  3.36971950e-09  4.62148352e-01  4.62148351e-01  3.27532006e-09  4.62148351e-01  3.59031352e-09  4.62148352e-01  1.62711402e-07  1.42246364e-07  1.00000000e+00 
 1.44325071e-07  4.62149055e-01  4.62149055e-01  4.62149055e-01  3.27532002e-09  4.62149055e-01  3.59031367e-09  4.62149056e-01  1.62712357e-07  1.44022209e-07  1.00000000e+00 
 1.45223737e-07  3.36971947e-09  3.31534011e-09  3.40970026e-09  4.62147671e-01  4.62147671e-01  3.59031338e-09  4.62147671e-01  1.62710474e-07  1.44917180e-07  1.00000000e+00 
 1.46974202e-07  4.62148360e-01  3.31534017e-09  3.40970031e-09  4.62148360e-01  4.62148360e-01  3.59031352e-09  4.62148360e-01  1.62711412e-07  1.46660327e-07  1.00000000e+00 
