 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 3.35592936e-07  5.20267743e-01  5.20267743e-01  3.28462500e-09  3.23487074e-09  5.20267743e-01  5.20267743e-01  3.28240884e-09  6.57620550e-07  3.27762478e-07  5.00000000e-01 
 3.42578340e-07  3.24904040e-09  3.26246517e-09  5.20267586e-01  3.23487073e-09  5.20267586e-01  5.20267586e-01  3.28240873e-09  6.57619712e-07  3.34581955e-07  5.00000000e-01 
 3.49199145e-07  5.20267742e-01  3.26246517e-09  5.20267742e-01  3.23487074e-09  5.20267742e-01  5.20267742e-01  3.28240873e-09  6.57620546e-07  3.41045109e-07  5.00000000e-01 
 3.56975337e-07  3.24904040e-09  5.20267738e-01  5.20267738e-01  3.23487073e-09  5.20267738e-01  5.20267738e-01  3.28240884e-09  6.57620529e-07  3.48635638e-07  5.00000000e-01 
 3.63414534e-07  5.20267899e-01  5.20267899e-01  5.20267899e-01  3.23487074e-09  5.20267899e-01  5.20267899e-01  3.28240884e-09  6.57621399e-07  3.54920758e-07  5.00000000e-01 
 3.67837306e-07  3.24904040e-09  3.26246517e-09  3.28462500e-09  5.20267593e-01  5.20267593e-01  5.20267593e-01  3.28240884e-09  6.57619747e-07  3.59237447e-07  5.00000000e-01 
 3.74416301e-07  5.20267746e-01  3.26246506e-09  3.28462500e-09  5.20267746e-01  5.20267746e-01  5.20267746e-01  3.28240884e-09  6.57620575e-07  3.65658479e-07  5.00000000e-01 
 3.82145088e-07  3.24904040e-09  5.20267743e-01  3.28462500e-09  5.20267743e-01  5.20267743e-01  5.20267743e-01  3.28240884e-09  6.57620564e-07  3.73201161e-07  5.00000000e-01 
 3.88596996e-07  5.20267899e-01  5.20267899e-01  3.28462501e-09  5.20267899e-01  5.20267899e-01  5.20267899e-01  3.28240884e-09  6.57621388e-07  3.79497251e-07  5.00000000e-01 
 3.95461343e-07  3.24904040e-09  3.26246506e-09  5.20267740e-01  5.20267740e-01  5.20267740e-01  5.20267740e-01  3.28240884e-09  6.57620539e-07  3.86195538e-07  5.00000000e-01 
 4.01884824e-07  5.20267898e-01  3.26246516e-09  5.20267898e-01  5.20267898e-01  5.20267898e-01  5.20267898e-01  3.28240883e-09  6.57621392e-07  3.92463178e-07  5.00000000e-01 
 4.09427416e-07  3.24904040e-09  5.20267895e-01  5.20267895e-01  5.20267895e-01  5.20267895e-01  5.20267895e-01  3.28240884e-09  6.57621374e-07  3.99822497e-07  5.00000000e-01 
 4.15669149e-07  5.20268052e-01  5.20268052e-01  5.20268052e-01  5.20268052e-01  5.20268052e-01  5.20268052e-01  3.28240885e-09  6.57622223e-07  4.05912147e-07  5.00000000e-01 
