 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.26043574e-07  3.21785880e-09  3.25952922e-09  3.25770241e-09  3.25913342e-09  4.61441672e-01  3.25484397e-09  4.61441672e-01  1.63418111e-07  1.25417770e-07  1.00000000e+00 
 1.27646047e-07  4.61442341e-01  3.25952924e-09  3.25770243e-09  3.25913343e-09  4.61442341e-01  3.25484410e-09  4.61442341e-01  1.63419017e-07  1.27003318e-07  1.00000000e+00 
 1.29068212e-07  3.21785893e-09  4.61442350e-01  3.25770254e-09  3.25913355e-09  4.61442350e-01  3.25484399e-09  4.61442350e-01  1.63419031e-07  1.28410406e-07  1.00000000e+00 
 1.30712976e-07  4.61443046e-01  4.61443046e-01  3.25770244e-09  3.25913345e-09  4.61443046e-01  3.25484400e-09  4.61443046e-01  1.63419980e-07  1.30037606e-07  1.00000000e+00 
 1.32473076e-07  3.21785893e-09  3.25952924e-09  4.61442339e-01  3.25913355e-09  4.61442339e-01  3.25484398e-09  4.61442339e-01  1.63419017e-07  1.31778748e-07  1.00000000e+00 
 1.34116988e-07  4.61443019e-01  3.25952926e-09  4.61443019e-01  3.25913345e-09  4.61443019e-01  3.25484412e-09  4.61443019e-01  1.63419941e-07  1.33404839e-07  1.00000000e+00 
 1.35550351e-07  3.21785882e-09  4.61443032e-01  4.61443032e-01  3.25913345e-09  4.61443032e-01  3.25484412e-09  4.61443032e-01  1.63419958e-07  1.34822400e-07  1.00000000e+00 
 1.37203017e-07  4.61443701e-01  4.61443700e-01  4.61443700e-01  3.25913346e-09  4.61443700e-01  3.25484402e-09  4.61443700e-01  1.63420868e-07  1.36456691e-07  1.00000000e+00 
 1.39164229e-07  3.21785881e-09  3.25952924e-09  3.25770254e-09  4.61442351e-01  4.61442351e-01  3.25484410e-09  4.61442351e-01  1.63419035e-07  1.38396004e-07  1.00000000e+00 
 1.40778297e-07  4.61443054e-01  3.25952926e-09  3.25770256e-09  4.61443054e-01  4.61443054e-01  3.25484412e-09  4.61443054e-01  1.63419983e-07  1.39992039e-07  1.00000000e+00 
 1.42192960e-07  3.21785894e-09  4.61443069e-01  3.25770256e-09  4.61443069e-01  4.61443069e-01  3.25484400e-09  4.61443069e-01  1.63420008e-07  1.41390501e-07  1.00000000e+00 
 1.43840225e-07  4.61443722e-01  4.61443722e-01  3.25770257e-09  4.61443723e-01  4.61443722e-01  3.25484402e-09  4.61443722e-01  1.63420896e-07  1.43018710e-07  1.00000000e+00 
 1.45590377e-07  3.21785894e-09  3.25952926e-09  4.61443036e-01  4.61443036e-01  4.61443036e-01  3.25484400e-09  4.61443036e-01  1.63419962e-07  1.44748512e-07  1.00000000e+00 
 1.47222124e-07  4.61443713e-01  3.25952927e-09  4.61443713e-01  4.61443713e-01  4.61443713e-01  3.25484402e-09  4.61443713e-01  1.63420882e-07  1.46360904e-07  1.00000000e+00 
 1.48642243e-07  3.21785895e-09  4.61443705e-01  4.61443705e-01  4.61443705e-01  4.61443705e-01  3.25484402e-09  4.61443705e-01  1.63420872e-07  1.47764069e-07  1.00000000e+00 
 1.50284052e-07  4.61444372e-01  4.61444372e-01  4.61444372e-01  4.61444373e-01  4.61444372e-01  3.25484404e-09  4.61444372e-01  1.63421781e-07  1.49386096e-07  1.00000000e+00 
