 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 6.46937792e-08  3.26606219e-09  4.32100304e-01  3.27983743e-09  3.28191255e-09  4.32100304e-01  3.28428807e-09  4.32100304e-01  7.84179015e-08  6.33053219e-08  1.00000000e+00 
 6.55467716e-08  4.32101760e-01  4.32101760e-01  3.27983757e-09  3.28191259e-09  4.32101760e-01  3.28428812e-09  4.32101760e-01  7.84188856e-08  6.41379216e-08  1.00000000e+00 
 6.61449917e-08  3.26606219e-09  3.33759517e-09  4.32100195e-01  3.28191254e-09  4.32100195e-01  3.28428807e-09  4.32100195e-01  7.84178269e-08  6.47218741e-08  1.00000000e+00 
 6.70012241e-08  4.32101695e-01  3.33759523e-09  4.32101695e-01  3.28191259e-09  4.32101695e-01  3.28428811e-09  4.32101695e-01  7.84188359e-08  6.55575150e-08  1.00000000e+00 
 6.77163712e-08  3.26606234e-09  4.32101775e-01  4.32101775e-01  3.28191259e-09  4.32101775e-01  3.28428812e-09  4.32101775e-01  7.84188892e-08  6.62555664e-08  1.00000000e+00 
 6.85786290e-08  4.32103251e-01  4.32103251e-01  4.32103251e-01  3.28191264e-09  4.32103251e-01  3.28428816e-09  4.32103251e-01  7.84198804e-08  6.70972611e-08  1.00000000e+00 
 6.95847575e-08  3.26606219e-09  3.33759517e-09  3.27983742e-09  4.32100189e-01  4.32100190e-01  3.28428807e-09  4.32100189e-01  7.84178233e-08  6.80793732e-08  1.00000000e+00 
 7.04263812e-08  4.32101660e-01  3.33759511e-09  3.27983746e-09  4.32101660e-01  4.32101660e-01  3.28428811e-09  4.32101660e-01  7.84188181e-08  6.89009170e-08  1.00000000e+00 
 7.11326038e-08  3.26606234e-09  4.32101775e-01  3.27983746e-09  4.32101775e-01  4.32101775e-01  3.28428812e-09  4.32101775e-01  7.84188821e-08  6.95901434e-08  1.00000000e+00 
 7.19917921e-08  4.32103282e-01  4.32103283e-01  3.27983750e-09  4.32103282e-01  4.32103282e-01  3.28428816e-09  4.32103282e-01  7.84199088e-08  7.04290670e-08  1.00000000e+00 
 7.25873974e-08  3.26606234e-09  3.33759523e-09  4.32101703e-01  4.32101703e-01  4.32101703e-01  3.28428811e-09  4.32101703e-01  7.84188465e-08  7.10103905e-08  1.00000000e+00 
 7.34411287e-08  4.32103164e-01  3.33759528e-09  4.32103164e-01  4.32103164e-01  4.32103164e-01  3.28428816e-09  4.32103164e-01  7.84198200e-08  7.18439139e-08  1.00000000e+00 
 7.41533199e-08  3.26606238e-09  4.32103284e-01  4.32103284e-01  4.32103284e-01  4.32103284e-01  3.28428816e-09  4.32103284e-01  7.84199052e-08  7.25391800e-08  1.00000000e+00 
 7.50138156e-08  4.32104764e-01  4.32104764e-01  4.32104764e-01  4.32104764e-01  4.32104764e-01  3.28428821e-09  4.32104764e-01  7.84208964e-08  7.33792120e-08  1.00000000e+00 
 7.73805482e-08  3.26606215e-09  3.33759510e-09  3.27983737e-09  3.28191249e-09  3.29119754e-09  4.32098573e-01  4.32098573e-01  7.84167469e-08  7.56896270e-08  1.00000000e+00 
 7.81919880e-08  4.32100079e-01  3.33759505e-09  3.27983742e-09  3.28191254e-09  3.29119760e-09  4.32100079e-01  4.32100079e-01  7.84177558e-08  7.64818822e-08  1.00000000e+00 
 7.88820103e-08  3.26606230e-09  4.32100201e-01  3.27983742e-09  3.28191254e-09  3.29119761e-09  4.32100201e-01  4.32100201e-01  7.84178305e-08  7.71556330e-08  1.00000000e+00 
 7.97247139e-08  4.32101629e-01  4.32101629e-01  3.27983746e-09  3.28191259e-09  3.29119766e-09  4.32101629e-01  4.32101629e-01  7.84187897e-08  7.79782710e-08  1.00000000e+00 
 8.03177613e-08  3.26606230e-09  3.33759517e-09  4.32100116e-01  3.28191254e-09  3.29119760e-09  4.32100116e-01  4.32100116e-01  7.84177807e-08  7.85572354e-08  1.00000000e+00 
 8.11641030e-08  4.32101593e-01  3.33759522e-09  4.32101593e-01  3.28191258e-09  3.29119766e-09  4.32101593e-01  4.32101593e-01  7.84187755e-08  7.93835540e-08  1.00000000e+00 
